"ASV455",0,0,0,0,6,9,0,8,0,0,0,0,0,5,11,9,0,0,17,0,0,0,0,0,0,24,18,0,13,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
"ASV456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV459",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV461",0,198,0,0,88,146,34,0,0,0,0,51,35,0,0,0,0,0,0,55,18,0,0,0,0,0,518,0,480,128,0,111,41,77,133,0,0,0,0,0,0,0,0,0,0,0,0,29,0,70,212,235,0,83,59,57,640,206
"ASV462",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV464",85,160,2315,409,61,188,473,1890,213,64,881,37,307,254,122,283,108,205,1257,47,0,127,162,908,0,22,653,220,499,265,117,469,165,239,413,215,70,1079,200,52,0,214,96,93,0,188,1101,44,97,45,832,459,118,1309,619,132,58,286
"ASV465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
"ASV468",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV469",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
"ASV470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0
"ASV472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV473",0,0,569,0,0,0,0,0,0,0,0,0,0,202,15,0,0,0,632,296,0,0,0,0,29,331,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,39,0
"ASV474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV475",6,18,9,0,0,25,0,0,0,0,0,8,0,5,0,17,166,0,0,209,15,10,0,0,0,35,21,0,8,0,0,0,47,0,5,0,0,241,4,0,0,0,3,41,0,0,7,0,4,15,143,6,0,0,10,0,0,0
"ASV476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV477",0,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0
"ASV478",16,161,0,0,8,137,0,0,0,0,0,54,0,0,108,19,0,131,15,0,0,0,26,0,0,0,38,84,7,0,0,0,0,14,0,0,39,0,0,0,0,0,0,0,0,135,0,223,136,0,0,98,0,85,0,47,0,0
"ASV479",0,98,0,0,0,0,414,26,13,0,0,0,0,0,0,0,0,67,0,0,0,0,0,142,0,0,0,30,0,0,73,0,15,0,29,32,0,0,0,5,0,0,0,0,0,76,25,2060,75,0,0,0,96,0,64,126,18,55
"ASV480",0,0,0,0,0,0,0,24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,7,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV481",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV482",47,26,123,14,13,65,54,59,4,0,59,50,19,89,135,36,378,122,71,0,66,29,18,22,8,114,65,34,54,10,46,83,9,53,32,0,25,386,230,24,22,55,32,87,30,100,65,72,163,165,12,95,46,152,105,62,0,54
"ASV483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV484",99,0,0,50,0,0,0,0,0,36,96,0,0,0,20,19,0,0,0,0,0,0,281,153,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,243,3,0,0,0,0
"ASV485",0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
"ASV486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV487",9,21,0,109,0,76,73,233,0,14,77,13,112,71,10,9,28,26,0,5,167,0,6,30,0,0,62,0,112,0,107,79,53,0,43,37,0,10,9,0,16,46,0,14,0,40,0,0,12,104,42,80,0,110,38,46,0,9
"ASV488",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV489",14,74,0,55,21,98,132,39,0,17,35,68,0,0,0,0,0,88,0,0,0,21,0,0,0,0,167,37,5,0,0,0,82,0,126,0,0,0,0,46,7,0,0,0,0,50,0,4,0,0,21,0,0,185,15,47,0,118
"ASV490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV491",19,13,0,0,0,40,0,66,0,0,15,22,27,21,0,0,34,0,0,0,47,0,10,14,0,0,13,0,20,16,51,48,0,0,0,0,0,21,0,0,0,49,16,68,16,0,0,0,27,59,0,15,37,23,15,27,0,16
"ASV492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV493",0,0,1095,0,0,0,0,284,0,0,0,0,8,9,0,336,19,0,171,81,0,36,0,0,153,104,0,0,83,661,20,0,0,0,0,0,0,1360,0,0,0,67,0,16,0,0,0,21,0,9,19,0,0,0,0,0,120,0
"ASV494",0,0,64,0,0,14,21,200,87,20,89,23,0,25,93,0,733,20,0,210,0,99,325,0,0,165,0,0,0,120,0,0,138,88,14,0,808,606,184,150,0,715,0,0,0,98,8,10,147,129,9,103,596,29,0,61,94,14
"ASV495",0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV497",35,25,19,0,7,0,13,256,20,25,21,44,24,295,158,52,134,91,17,0,84,0,23,64,0,0,17,33,142,0,72,1317,0,11,45,0,47,0,339,19,7,195,0,33,110,174,0,25,114,112,30,106,0,38,66,44,0,177
"ASV498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV499",4,34,1639,0,0,0,11,0,7,0,0,0,24,23,31,57,94,13,219,8,27,46,5,20,292,157,0,23,13,80,0,30,93,15,24,0,26,84,46,8,0,0,87,36,0,0,15,292,0,64,24,49,19,70,110,45,11,0
"ASV500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV502",0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV503",97,72,65,211,216,29,235,106,11,26,97,89,65,10,154,37,15,0,56,24,0,1275,2,44,0,13,124,49,60,14,20,725,98,258,65,75,6,74,438,397,104,0,0,33,12,106,86,24,144,338,42,174,19,91,261,5,0,39
"ASV504",0,0,944,0,0,116,0,0,25,0,0,0,0,12,6,21,0,0,93,0,0,342,0,0,103,18,0,27,0,0,0,0,0,0,0,0,0,92,0,36,0,25,0,9,0,0,15,85,0,153,4,0,25,37,0,0,9,0
"ASV505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV506",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
"ASV507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
"ASV508",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV509",0,43,0,17,24,93,132,25,0,34,29,15,47,6,0,7,0,77,114,0,0,52,19,5,17,10,122,0,0,0,52,597,11,32,118,16,20,25,69,57,9,93,0,18,113,27,43,365,0,0,13,207,54,60,55,38,51,34
"ASV510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,38,0,0,103,0,83,0,0,0,0,0,0,0,0
"ASV512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV514",39,51,191,2,18,42,114,28,15,8,218,72,46,42,198,108,59,51,45,17,243,116,17,16,62,0,47,11,82,125,0,36,7,47,60,95,8,0,43,6,80,50,1855,129,233,25,173,222,0,244,258,33,0,57,42,0,23,9
"ASV515",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV516",0,0,0,0,0,0,0,0,22,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,7,22,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
"ASV517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV520",14,0,0,6,23,0,36,56,15,0,7,0,90,155,26,7,0,0,0,150,5,17,0,19,0,0,11,0,131,106,0,67,0,9,20,12,14,0,33,8,0,48,0,21,0,52,0,0,12,0,34,36,10,14,113,14,0,9
"ASV521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV522",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV524",0,0,0,0,6,37,46,0,20,0,0,0,0,9,0,0,0,0,0,20,0,0,0,26,0,0,0,0,0,0,0,0,0,14,0,0,0,0,11,0,0,0,0,0,0,12,0,0,0,0,0,0,0,34,8,11,0,0
"ASV525",14,0,0,41,0,0,0,34,0,0,0,0,0,48,5,0,109,4,464,298,0,141,0,0,0,441,0,5,28,0,0,0,0,0,18,0,7,82,0,9,0,39,0,33,0,97,78,50,0,13,17,0,35,0,0,11,0,0
"ASV526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV527",12,29,144,30,12,41,23,199,11,100,0,26,11,0,11,0,127,14,160,474,33,175,0,6,637,312,0,0,23,11,662,40,40,70,37,22,0,201,11,28,53,25,0,32,136,0,11,78,209,0,17,12,0,28,0,58,633,0
"ASV528",0,9,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,67,0,20,13,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,72,0,0,0,0,0,9,0,0,0,0,0,0,0
"ASV529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV530",0,0,0,0,0,9,13,15,0,20,0,15,0,0,0,0,0,21,5,0,0,43,9,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV531",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV532",0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,0,0,0,0
"ASV533",0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
"ASV534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV535",0,0,0,0,29,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,71,0,0,0,25,0,0,12,0,0,0,0,18,8,0,0,0,0,232,0,0,0,0,59,0,49,0,0,0,0,0
"ASV536",0,0,0,0,0,0,415,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0
"ASV537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV539",81,38,0,0,7,48,0,11,33,177,0,20,52,216,17,12,34,66,0,0,241,27,147,14,0,4,98,13,197,113,0,37,21,839,22,0,38,0,23,15,61,0,2,0,8,42,0,8,0,13,152,441,103,0,13,81,0,0
"ASV540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV541",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0
"ASV542",0,18,0,0,20,71,44,50,18,0,0,7,0,0,4,0,11,14,5,0,8,67,0,10,0,201,0,6,0,4,0,16,30,7,24,0,0,58,7,6,16,7,0,0,0,21,0,7,20,0,19,9,15,52,21,31,0,0
"ASV543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
"ASV544",32,19,136,31,0,424,86,156,252,25,75,9,20,45,12,5,229,338,201,371,0,303,15,62,7,74,0,58,32,221,7,38,459,542,180,0,29,287,115,110,556,0,0,67,39,32,242,116,71,12,126,85,192,287,110,63,17,9
"ASV545",0,0,0,0,16,25,17,0,0,0,0,0,0,8,0,0,0,15,15,0,0,13,0,6,0,21,0,0,0,0,0,0,0,62,0,0,0,0,8,19,16,0,0,0,0,0,0,0,0,0,0,0,12,475,0,0,0,0
"ASV546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV549",0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,58,13,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,153,0,0,0,0,0,22,45,0,34
"ASV550",1621,1215,0,23,1391,948,1921,647,948,977,1060,538,159,0,5,43,22,247,78,0,852,102,4029,259,0,0,482,1792,187,0,0,1351,120,3572,1383,282,104,0,632,237,2032,18,0,0,0,2312,0,41,1130,111,415,1260,669,594,699,1291,6,229
"ASV551",0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV553",315,127,0,226,247,125,0,0,179,68,8,0,78,238,0,0,0,0,0,0,561,0,32,50,0,0,44,36,8,0,15,23,0,0,104,0,0,0,44,125,69,0,0,0,29,151,0,0,86,5,31,313,220,0,458,51,0,32
"ASV554",149,76,0,115,89,163,112,0,12,0,38,19,0,52,56,0,46,0,40,0,0,66,7,50,0,0,10,62,30,0,0,36,0,0,0,18,0,0,13,61,0,0,0,10,0,0,0,0,0,0,0,13,42,0,0,37,0,0
"ASV555",21,10,4,23,0,42,11,84,70,13,33,11,0,0,0,0,0,58,28,0,0,29,0,0,0,0,0,15,0,0,0,7,6,36,9,0,48,0,6,14,0,0,0,0,0,66,0,6,127,0,0,0,125,4,0,29,0,13
"ASV556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV557",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV558",492,38,0,4,396,27,380,25,179,43,250,17,3,0,14,0,0,0,0,0,3,11,937,22,0,0,0,184,18,7,0,9,0,0,130,0,198,0,6,118,162,0,0,0,21,540,0,0,9,0,419,48,0,53,17,121,0,88
"ASV559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0
"ASV560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV561",0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,27,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
"ASV562",0,30,73,37,0,18,0,0,0,0,0,13,0,0,0,0,10,12,22,0,0,64,0,0,38,0,0,0,13,20,0,22,0,29,0,0,105,5,0,40,0,0,0,0,86,0,16,0,0,0,16,0,13,0,0,0,0,0
"ASV563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0
"ASV565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV567",39,19,0,9,128,27,19,46,8,8,23,0,0,36,6,33,10,5,43,0,0,70,0,0,59,4,28,9,44,248,0,55,82,38,23,5,10,0,39,25,9,12,0,0,0,36,22,201,13,50,0,32,24,44,22,28,0,0
"ASV568",0,0,0,0,74,0,29,0,0,0,0,19,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,29,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,16,15,0,6,0,0,0,0,0,0,7
